(1156, 0.028801020754115888)
(497, 0.028627841066686397)
(1655, 0.028587034925197603)
(698, 0.02847737370024426)
(401, 0.027305485525107347)
(1473, 0.027301129279412688)
(1336, 0.027293404203714147)
(180, 0.026213810354027905)
(219, 0.026122445360992074)
(336, 0.026121516028577228)
(870, 0.026061489603053836)
(516, 0.026044671854523572)
(104, 0.026036946778825083)
(356, 0.025965388182880952)
(308, 0.025940296207679757)
(591, 0.02493005358238205)
(670, 0.024893271234896028)
(1122, 0.02476840803254281)
(1097, 0.024705658733447846)
(1563, 0.024683838782790665)
(1441, 0.02466609698214336)
(1216, 0.023676732861463386)
(1004, 0.023628201644276068)
(1685, 0.02322841973635676)
(775, 0.022430672342965526)
(295, 0.02240819411518112)
(472, 0.022396112793787948)
(1085, 0.022315899789730455)
(359, 0.022244341193786318)
(95, 0.0222313305399783)
(45, 0.022146761290226163)
(916, 0.021174214918076438)
(1096, 0.021144940947008372)
(493, 0.020976886668654746)
(901, 0.020932039339240704)
(364, 0.020762900839736417)
(1247, 0.020720067063887914)
(863, 0.020691342243792293)
(1171, 0.019778822297165953)
(856, 0.019722571284577932)
(267, 0.019707263701221823)
(643, 0.019694253047413787)
(1666, 0.019663500592958474)
(707, 0.019663500592958457)
(1174, 0.019591941997014355)
(600, 0.018517459475609777)
(166, 0.018510283550883685)
(473, 0.01842571430113155)
(1341, 0.018425714301131536)
(1405, 0.018425714301131536)
(1615, 0.018390605600981554)
(1497, 0.018341145051379407)
(1586, 0.0183411450513794)
(1634, 0.018310392596924026)
(744, 0.018281118625855984)
(110, 0.017804990651976674)
(677, 0.017200389512140195)
(1802, 0.01717018620865731)
(657, 0.016015490683195258)
(1508, 0.015865609429810204)
(452, 0.015804067558814874)
(1153, 0.015585187542282775)
(549, 0.014926378216653758)
(1164, 0.01487000399711679)
(1607, 0.014784880316094411)
(671, 0.014631630232705512)
(1652, 0.014620098062284774)
(1495, 0.014420207108325095)
(1200, 0.014096024984275233)
(455, 0.013551578757208898)
(1502, 0.013436128565754666)
(898, 0.01335155931600252)
(12, 0.013351559316002489)
(770, 0.013333817515355197)
(537, 0.013266990066250362)
(64, 0.013210739053662338)
(1433, 0.013210739053662332)
(1257, 0.012392023597660808)
(1246, 0.01225215906922454)
(780, 0.012096031223528276)
(1290, 0.011998451319968118)
(1843, 0.011908596492106443)
(936, 0.011014372777397632)
(239, 0.01091206172699817)
(357, 0.010028409168508423)
(316, 0.009922697606318193)
(668, 0.0097299086529153)
(22, 0.009684329122204719)
(793, 0.009630512326907903)
(616, 0.009545393926183327)
(709, 0.009510834377005777)
(1195, 0.009461373827403599)
(676, 0.009443632026756289)
(342, 0.008468362781035004)
(1141, 0.008446542830377782)
(1268, 0.008441257252268287)
(1177, 0.008361973580625638)
(301, 0.008290414984681518)
(1135, 0.008290414984681513)
(1485, 0.008090524030721904)
(283, 0.00709343483434337)
(837, 0.007021876238399251)
(607, 0.007008865584591215)
(466, 0.007008865584591209)
(194, 0.006991123783943933)
(1445, 0.0060800823207048495)
(1424, 0.005620648888406841)
(1532, 0.004859525640637494)
(975, 0.004484249594862315)
(896, 0.00436947704162728)
(223, 0.003428321832897779)
(1648, 0.0032032493457444648)
(352, 0.0032032493457444544)
(569, 0.0030163690455928616)
(1735, 0.0022172857368552433)
(1318, 0.0021840621030240117)
(773, 0.002113587728230516)
(1124, 0.0019418865241882988)
(1811, 0.0016643452707091253)
(208, 0.0016502503957503817)
(1745, 0.0009145940243269113)
(694, 0.0008170194010645335)
(1282, 0.0007277137241753045)
(11, 0.0006661718531799608)
(0, 0.0)
(1179, -0.00032751683140777035)
(1366, -0.00042021773978998103)
(1018, -0.00042550331789951615)
(1125, -0.00045097019424531273)
(185, -0.0006023668931023064)
(1408, -0.000602916044074712)
(400, -0.0017195089405275545)
(1009, -0.0017733257358243984)
(17, -0.0017863363896324063)
(838, -0.00180407819027973)
(1591, -0.0018578949855765471)
(1592, -0.002915010607478433)
(99, -0.0029265427778991638)
(1691, -0.0029728685907002544)
(674, -0.003047150060216144)
(959, -0.0030592313816093218)
(1773, -0.004225833978636755)
(1630, -0.004394972478141062)
(1649, -0.004407983131949063)
(861, -0.004425724932596364)
(1308, -0.004437325746888663)
(306, -0.005415089053276374)
(1855, -0.005748080474175443)
(1828, -0.006762911471201243)
(440, -0.006860491374761451)
(273, -0.006945060624513586)
(712, -0.00707246365011424)
(1486, -0.008290992695821899)
(1333, -0.009420596246082777)
(1058, -0.00949987991772541)
(398, -0.010489244038405407)
(1182, -0.010489244038405413)
(330, -0.01056852771004803)
(188, -0.010750676863360368)
(1443, -0.01076841866400767)
(81, -0.011770793438495665)
(6, -0.011788535239142977)
(882, -0.01192692128419192)
(1535, -0.013094073032191775)
(768, -0.01320318510617272)
(1069, -0.014402333698812178)
(602, -0.015657706902550667)
(1416, -0.016193861301953338)
(579, -0.0168449484236247)
(720, -0.0168449484236247)
(587, -0.017080359940963602)
(741, -0.017377830798483464)
(58, -0.01816637463278891)
(925, -0.01821579822030641)
(1583, -0.018730938794517833)
(1643, -0.019453584512133342)
(224, -0.01958098753773399)
(338, -0.020649635330056624)
(943, -0.02071683768030608)
(879, -0.020806409132185167)
(801, -0.021919103408753735)
(1840, -0.022137871427390175)
(781, -0.02252354437955658)
(1688, -0.02325391517287061)
(1817, -0.023259200750980095)
(635, -0.024437884669400736)
(235, -0.024443170247510207)
(890, -0.024456180901318243)
(1766, -0.024480169294276797)
(853, -0.024522453919152847)
(570, -0.02699325839388277)
(1478, -0.027137885750945154)
(609, -0.028134943265536762)
(366, -0.028430006307254424)
(937, -0.028510219311311966)
(1466, -0.028799965093133224)
(1799, -0.029517325232639252)
(686, -0.02971721618659886)
(1484, -0.03132403193188971)
(991, -0.03233357735080603)
(261, -0.033615126750896306)
(1835, -0.03477270003866573)
(815, -0.03487065484337053)
(1517, -0.03834327966131822)
(876, -0.04101345762082219)
(611, -0.044819073859668906)
(1491, -0.04491665376322916)
(171, -0.044988212359173226)
(878, -0.04518810331313286)
(329, -0.04618519250951134)
(1166, -0.04745808750148824)
(818, -0.0499292668773628)
(1762, -0.05412281448281063)
(212, -0.05477277845407687)
(141, -0.0550404209092584)
(1002, -0.05602449945182885)
(232, -0.060041538815056014)
(1063, -0.060041538815056014)
(1358, -0.060041538815056014)
(966, -0.06148033921124768)
(1152, -0.07286643547333264)
(1160, -0.07655304612019756)
(965, -0.07820481283369006)
(636, -0.08056787811187004)
(292, -0.08548445205776288)
(490, -0.09051049604804301)
(243, -0.09582789126499609)
(1231, -0.0969994241071508)
(1139, -0.10053437682845542)
(1819, -0.10193801955958894)
(1794, -0.10201159170909856)
(1040, -0.10320902948524717)
(1731, -0.10598773340567497)
(703, -0.11469377775841845)
(867, -0.11496017385624603)
(830, -0.11579855428918912)
(1501, -0.11601283642699248)
(403, -0.11854626699386922)
(1514, -0.12523890718245295)
(820, -0.12716787396159446)
(1005, -0.12716787396159446)
(1027, -0.12776486436782597)
(1566, -0.13081391953621277)
(862, -0.1309394832580754)
(1569, -0.13103678527302054)
(1791, -0.13141136411241536)
(656, -0.1323700673038019)
(1609, -0.13245332020636905)
(10, -0.1348766863428482)
(157, -0.1348766863428482)
(726, -0.1348766863428482)
(214, -0.13891694155816564)
(1803, -0.13991655649699633)
(531, -0.14033094878189117)
(1157, -0.1423098459927811)
(872, -0.14281668065853473)
(654, -0.15170798405293126)
(1370, -0.15291062468252353)
(44, -0.1541378398181314)
(451, -0.15553401281147633)
(90, -0.156532168566255)
(535, -0.157433020228117)
(659, -0.15923432935136228)
(640, -0.16178687218775964)
(446, -0.16231349388951294)
(26, -0.16278504560528873)
(678, -0.16302969236350034)
(1540, -0.16310423960800594)
(1842, -0.16526284045322703)
(1108, -0.16537871615639957)
(1351, -0.1669542314696622)
(771, -0.17030686040819742)
(637, -0.17180739895097377)
(572, -0.17247241373817396)
(215, -0.17272948327703724)
(921, -0.17442081039587407)
(1777, -0.17475893933947423)
(1784, -0.175411150423485)
(1194, -0.1758711759902324)
(1261, -0.17673300859806484)
(625, -0.1767917697192834)
(1650, -0.17790942381288463)
(51, -0.17815499990351108)
(1068, -0.17822642663472077)
(1324, -0.17921676666233183)
(1629, -0.17950782152570524)
(1724, -0.18050979637802878)
(229, -0.1805964828201338)
(589, -0.18164660225450568)
(1080, -0.18208097518631877)
(553, -0.1844131243851702)
(1131, -0.1845209761637147)
(112, -0.18466701459545015)
(617, -0.18561823619413834)
(994, -0.18561823619413834)
(1392, -0.18561823619413834)
(1755, -0.18561823619413834)
(505, -0.18571144394675168)
(1427, -0.18818445579303641)
(758, -0.18823522740952556)
(173, -0.18948229470480626)
(938, -0.18948534671694148)
(220, -0.18965208464811037)
(1184, -0.18974793437408738)
(429, -0.19071222876893545)
(891, -0.19090696129678386)
(1317, -0.192175500043067)
(1137, -0.1923154420158703)
(286, -0.19321413834989684)
(1078, -0.19321603552984035)
(573, -0.19329391449955388)
(675, -0.19335435821131525)
(785, -0.19337746485889898)
(1759, -0.19590183261027116)
(693, -0.19600057945964783)
(565, -0.19699500110124415)
(494, -0.19705121636320513)
(917, -0.1973895970009994)
(860, -0.19814018931327088)
(1292, -0.1981717589224203)
(1446, -0.19853405050880674)
(1701, -0.19896084642033063)
(527, -0.19959024207859088)
(248, -0.19966327915792326)
(647, -0.19994529986404572)
(204, -0.20077886527759312)
(1192, -0.20080641631854498)
(877, -0.20113077952574993)
(135, -0.2021625446449285)
(1425, -0.2021625446449285)
(754, -0.2031708158969224)
(526, -0.2032854484635953)
(1338, -0.20334649302026725)
(1373, -0.2034846942548928)
(1813, -0.20349257421932732)
(57, -0.20381056762727043)
(1407, -0.2059439982409881)
(1277, -0.20705153014639596)
(443, -0.20714911004995615)
(249, -0.20714911004995623)
(1119, -0.20714911004995623)
(1560, -0.20714911004995623)
(468, -0.20718033224384716)
(761, -0.20722127567307896)
(436, -0.2072871421079821)
(488, -0.20736866483296734)
(1349, -0.20754840068310948)
(143, -0.20857377664193483)
(482, -0.20870161772518425)
(391, -0.20891455101473785)
(1188, -0.20968618754252083)
(305, -0.21098901111978347)
(419, -0.21098901111978347)
(947, -0.21098901111978347)
(1829, -0.21098901111978347)
(692, -0.21111085413449934)
(1493, -0.21197893861494171)
(588, -0.21213775209222263)
(1312, -0.21237939288078164)
(461, -0.21241893506392562)
(503, -0.21355523071868152)
(1770, -0.2136479316270639)
(1266, -0.2139341341219837)
(1064, -0.21479462735863022)
(627, -0.21503595632971684)
(187, -0.21507053341552823)
(378, -0.21523931658205037)
(1637, -0.21525317950353667)
(950, -0.21618790910579608)
(915, -0.21622041219774446)
(172, -0.2172168304998633)
(444, -0.21729742002021424)
(1093, -0.21729742002021424)
(93, -0.21736084695752844)
(1323, -0.2173634843178857)
(1781, -0.21745354786591062)
(923, -0.21755112776947072)
(1461, -0.21764385487227222)
(87, -0.21777110849650547)
(778, -0.21789756262152882)
(1056, -0.21856595876649648)
(586, -0.21856595876649665)
(1021, -0.21978659171753318)
(146, -0.21983449751277878)
(463, -0.22015163219934938)
(1223, -0.22027667845202686)
(979, -0.22102316530096175)
(302, -0.22110303625906108)
(21, -0.22111572164652468)
(245, -0.22124353949646275)
(41, -0.22125916410475732)
(1669, -0.22136586287556867)
(66, -0.22196646351683377)
(1243, -0.2224350019426574)
(1396, -0.22354253384806533)
(425, -0.2235882189847321)
(568, -0.2235882189847321)
(719, -0.2235882189847321)
(1306, -0.2235882189847321)
(216, -0.2236401137516255)
(96, -0.2236401137516256)
(1293, -0.2236401137516256)
(1474, -0.22365279913908925)
(1094, -0.22385966853463604)
(1204, -0.223893821500882)
(28, -0.22394599964375883)
(290, -0.22514145343824724)
(1778, -0.22523998569822445)
(964, -0.22602700725373065)
(691, -0.22617719124419)
(1372, -0.22617719124419)
(629, -0.22622760752769697)
(467, -0.2263333190898863)
(521, -0.2264260461926878)
(1053, -0.22656062514301462)
(158, -0.22744572999047233)
(1375, -0.22744572999047238)
(153, -0.22754344175876692)
(380, -0.22754344175876692)
(669, -0.22757730410156363)
(755, -0.2276018578361686)
(1061, -0.22776405253698084)
(1487, -0.22847835464295965)
(816, -0.22861698429729366)
(377, -0.2286563790717464)
(1468, -0.22881198050504917)
(1017, -0.22881198050504925)
(266, -0.2288965497548013)
(1245, -0.22989791296694037)
(1469, -0.2300170923140173)
(1859, -0.23004887178070832)
(1780, -0.23014774462558232)
(502, -0.23020743912399363)
(1429, -0.23023651523229327)
(560, -0.23112114369771422)
(522, -0.2311880511567394)
(894, -0.2311880511567394)
(1748, -0.2311880511567394)
(441, -0.23119726641960978)
(1270, -0.231387717988791)
(1674, -0.23144338890063135)
(1110, -0.23251988497560125)
(2, -0.2325460395657818)
(596, -0.23255416980658186)
(610, -0.23255416980658186)
(735, -0.23255416980658186)
(946, -0.23255416980658186)
(615, -0.23258594927327286)
(829, -0.23265071857963068)
(1305, -0.23277359272485781)
(4, -0.23278627811232167)
(1362, -0.23280123259179117)
(849, -0.23354784669281578)
(1565, -0.23370352920578719)
(1185, -0.23378842372188363)
(1191, -0.23382270855286402)
(1504, -0.23382270855286402)
(582, -0.2338227085528641)
(1528, -0.23385185065919778)
(1258, -0.23388613549017823)
(827, -0.23399023670424662)
(844, -0.2340249688881032)
(298, -0.23479515312691737)
(389, -0.23493010859353763)
(486, -0.23497206795206937)
(626, -0.23509124729914632)
(1398, -0.23509124729914632)
(547, -0.23512038940547986)
(1516, -0.2352257757013258)
(1822, -0.23625831564381256)
(1599, -0.23626814500446858)
(517, -0.23643937062968776)
(948, -0.23749646005717015)
(53, -0.23759403996073014)
(784, -0.2376283247917108)
(73, -0.23762832479171084)
(176, -0.23762832479171084)
(314, -0.23762832479171084)
(434, -0.23762832479171084)
(532, -0.23762832479171084)
(690, -0.23762832479171084)
(833, -0.23762832479171084)
(888, -0.23762832479171084)
(956, -0.23762832479171084)
(1033, -0.23762832479171084)
(1178, -0.23762832479171084)
(1359, -0.23762832479171084)
(1537, -0.23762832479171084)
(1657, -0.23762832479171084)
(1681, -0.23762832479171084)
(1734, -0.23762832479171084)
(1747, -0.23762832479171084)
(667, -0.23772487356475971)
(1101, -0.2386155078071254)
(1805, -0.2386266646132177)
(370, -0.2388625787070126)
(746, -0.2388625787070126)
(774, -0.2388625787070126)
(803, -0.2388625787070126)
(910, -0.2388625787070126)
(1426, -0.2388625787070126)
(1503, -0.2388884574465888)
(393, -0.23889686353799314)
(711, -0.23889686353799314)
(868, -0.23889686353799314)
(150, -0.23892600564432664)
(813, -0.23892600564432676)
(1283, -0.23897079151521664)
(415, -0.23901165911522956)
(1286, -0.23991648390784578)
(639, -0.24013111745329485)
(270, -0.2401654022842754)
(563, -0.2401654022842754)
(949, -0.24019454439060894)
(928, -0.24030237018404388)
(995, -0.2403493531005728)
(931, -0.2403493531005729)
(756, -0.24042051840060952)
(970, -0.24100170613481564)
(159, -0.2413179005292807)
(1088, -0.24143394103055763)
(651, -0.2414973679678717)
(1515, -0.24159006887625395)
(164, -0.2416174623847337)
(905, -0.24161789184685514)
(1012, -0.24161789184685514)
(1860, -0.24168976301105882)
(597, -0.24171679088614773)
(1568, -0.24255287324165187)
(1467, -0.24257061504229907)
(1534, -0.24257602910765624)
(1403, -0.24264347784629423)
(195, -0.24270247977683984)
(592, -0.24282432279155558)
(1201, -0.2428737325075889)
(1330, -0.2428864305931374)
(1736, -0.2439025807258955)
(183, -0.24393673369214158)
(131, -0.24393673369214164)
(1038, -0.2439710185231221)
(507, -0.24397101852312214)
(824, -0.24397101852312214)
(1121, -0.24398371660867066)
(37, -0.24410798642289067)
(1256, -0.24414577519513952)
(322, -0.2441549693394195)
(789, -0.2442031268288619)
(1395, -0.24422472627237862)
(1054, -0.24425386837871216)
(101, -0.2452052724384238)
(1229, -0.24523955726940444)
(1588, -0.24525876396737645)
(1449, -0.24526869937573803)
(969, -0.24531779652351166)
(74, -0.2453878543690871)
(1397, -0.24545898018768028)
(740, -0.2463254897312956)
(791, -0.24637623128114583)
(684, -0.24637623128114586)
(300, -0.24640662561407065)
(1143, -0.24650809601568663)
(727, -0.24654819629300917)
(1315, -0.24677288176539347)
(1357, -0.24764477002742813)
(1051, -0.24764477002742827)
(1390, -0.24767905485840874)
(1406, -0.2477259059102033)
(1251, -0.24775144098867125)
(977, -0.2477550353184521)
(1208, -0.2477893201494326)
(1756, -0.2478057768683025)
(1833, -0.24782720255672402)
(1310, -0.24784021321053115)
(1132, -0.24794788749271796)
(1043, -0.24797134588648612)
(1026, -0.24800446722748995)
(1838, -0.24861730935918172)
(875, -0.2489133087737104)
(311, -0.248943703106635)
(999, -0.248943703106635)
(695, -0.24895048207030557)
(528, -0.24899444465648557)
(922, -0.24904517350825117)
(559, -0.2490451735082512)
(769, -0.24905453333394184)
(1684, -0.24917970191043068)
(191, -0.24921270165963377)
(792, -0.25021224185291724)
(1378, -0.2502629834027678)
(149, -0.2502794274235528)
(1146, -0.2504013018346347)
(1437, -0.2504013018346347)
(1402, -0.25048496498528244)
(1699, -0.25048496498528244)
(504, -0.2513607502020953)
(590, -0.2515480980345696)
(1083, -0.25158225100081566)
(1382, -0.2518524687688911)
(1379, -0.25271892501255716)
(1444, -0.25271892501255716)
(859, -0.25274931934548195)
(1801, -0.25275307797880414)
(1628, -0.2528165049161174)
(1417, -0.25299878593416425)
(274, -0.2530828980528377)
(15, -0.2539874637588394)
(284, -0.2539874637588394)
(1320, -0.2540977290498634)
(227, -0.25411932849338015)
(519, -0.2541193284933802)
(163, -0.2541320138808439)
(72, -0.2541354599459066)
(1115, -0.25415551803719305)
(661, -0.2542330398494667)
(1230, -0.25424117150809594)
(984, -0.25443652917798476)
(88, -0.25502436640071896)
(1707, -0.25517110798902537)
(730, -0.25525600250512165)
(1111, -0.255353582408682)
(998, -0.25538786723966256)
(1047, -0.2554170093459961)
(1613, -0.2555557944086384)
(1663, -0.25652972040217786)
(1464, -0.256542250196865)
(1162, -0.2565546459893287)
(832, -0.2565549355843286)
(1233, -0.25655882608238456)
(206, -0.25658796818871804)
(91, -0.2565879681887189)
(1545, -0.25658796818871904)
(332, -0.25662212115496413)
(8, -0.25662212115496424)
(934, -0.25665640598594475)
(1117, -0.25666909137340843)
(19, -0.256773192587477)
(718, -0.2568403568022423)
(797, -0.25779307999768614)
(1809, -0.2578057653851501)
(177, -0.25782347433061087)
(1678, -0.2578742158804613)
(43, -0.2579152764767236)
(577, -0.25795032820523905)
(1130, -0.25795408683856047)
(912, -0.2579883716695411)
(1553, -0.25798837166954114)
(1331, -0.25799919797579457)
(1360, -0.25806191263199557)
(1321, -0.25901087719411814)
(1792, -0.2591591986475296)
(782, -0.2591718840349925)
(864, -0.2591966345484389)
(489, -0.25921512967407023)
(753, -0.2592569104158234)
(345, -0.25942559178424907)
(996, -0.2601485270812435)
(1704, -0.26032202583162084)
(431, -0.2603605518231755)
(834, -0.2603605518231755)
(1325, -0.2603839426037615)
(649, -0.260427737393811)
(1559, -0.2604620222247914)
(126, -0.26069413053053125)
(513, -0.261598696236533)
(139, -0.26175970307740726)
(1662, -0.2617808453898453)
(805, -0.26184427232716034)
(1215, -0.26297750027383926)
(1839, -0.26302824182368956)
(850, -0.2631360676171245)
(75, -0.2633897753663809)
(480, -0.26404617059543245)
(655, -0.2641661680620222)
(958, -0.2641661680620222)
(341, -0.2641895588426085)
(926, -0.2641992006664116)
(1661, -0.26423335363265765)
(1356, -0.26426763846363827)
(1658, -0.26429678056997175)
(271, -0.26437235665327263)
(942, -0.2644046063634067)
(487, -0.2644515892799357)
(762, -0.2644515892799357)
(109, -0.26445158927993573)
(46, -0.26445158927993584)
(1815, -0.2645424341049661)
(140, -0.2654043124753797)
(1190, -0.26543470680830444)
(1806, -0.2654347068083045)
(983, -0.26551457776640375)
(103, -0.2655361772099205)
(1388, -0.26553617720992057)
(1034, -0.2655996041472346)
(1779, -0.2656552283272015)
(968, -0.26612735245523284)
(1175, -0.2665928951920991)
(630, -0.26665626263805775)
(777, -0.266783116512686)
(515, -0.2668047159562028)
(1682, -0.26688731790970144)
(556, -0.2669125544477223)
(1664, -0.26792480138433994)
(13, -0.267971784300869)
(1471, -0.26800481690525835)
(448, -0.2680048169052584)
(1269, -0.26803896987150444)
(1442, -0.26803910173623907)
(1236, -0.268073254702485)
(1235, -0.26808594008994874)
(1453, -0.26813668163979915)
(23, -0.2681366816397992)
(1783, -0.26814937972534764)
(1725, -0.2682585246545158)
(1144, -0.26928249854797315)
(70, -0.26932019400525053)
(1042, -0.26932019400525053)
(1430, -0.2693417934487673)
(197, -0.2705418943978229)
(265, -0.2705418943978229)
(376, -0.2705418943978229)
(594, -0.2705418943978229)
(689, -0.2705418943978229)
(1041, -0.2705418943978229)
(1049, -0.2705418943978229)
(1180, -0.2705418943978229)
(1793, -0.2705418943978229)
(1401, -0.2705887327515329)
(542, -0.27061033219504954)
(1029, -0.27061033219504954)
(1544, -0.27061033219504954)
(1739, -0.27061033219504954)
(1767, -0.2717812910377717)
(470, -0.2717841795033864)
(92, -0.27181043314410513)
(1539, -0.2718788709413318)
(363, -0.27194229787864593)
(1055, -0.2720501236720809)
(65, -0.27301554495307334)
(170, -0.27301554495307334)
(524, -0.27301554495307334)
(904, -0.27301554495307334)
(1665, -0.27301554495307334)
(49, -0.2730498297840539)
(325, -0.2731474096876141)
(1511, -0.2731474096876141)
(1087, -0.2731765517939477)
(326, -0.27429676908681944)
(1693, -0.2743475106366697)
(913, -0.275616049382952)
(1326, -0.275616049382952)
(293, -0.27561604938295287)
(1046, -0.2759039100984546)
(881, -0.27675610088248376)
(437, -0.2770491031040692)
(1743, -0.2780896999382024)
(557, -0.27846324601570466)
(1857, -0.27942166562179876)
(1436, -0.2819581680732742)
(1800, -0.28293364701265306)
(1113, -0.2833248617642057)
(124, -0.2833929742950881)
(737, -0.2844450790570775)
(52, -0.28480593974711593)
(899, -0.28589576695667196)
(1812, -0.2868053514589109)
(1455, -0.2881067812422504)
(564, -0.288272294739441)
(344, -0.28830143684577453)
(1472, -0.28830143684577453)
(128, -0.28833558981202057)
(59, -0.28918174582233913)
(621, -0.2892256648719126)
(1836, -0.2893523357970537)
(550, -0.2895699755920568)
(1582, -0.2895699755920568)
(795, -0.28978192451886087)
(1006, -0.2898096661200325)
(435, -0.29074581342995687)
(1638, -0.2909452101480423)
(299, -0.29176274236447713)
(608, -0.2932134185073978)
(1651, -0.29364085498389225)
(1758, -0.29434706371862296)
(80, -0.29588476822983195)
(1386, -0.2971378489604438)
(806, -0.2994763725622859)
(662, -0.29963664977079324)
(1435, -0.3009360827587468)
(1300, -0.30110782901725514)
(246, -0.30303838987613757)
(1275, -0.3035239018011625)
(1374, -0.3048785621319217)
(1298, -0.30721481354394614)
(1239, -0.3082283737237898)
(1827, -0.30846022833661635)
(1248, -0.3085435676330734)
(1577, -0.3095143306044783)
(1587, -0.31057451528949775)
(174, -0.3107067226303947)
(702, -0.3107067226303947)
(25, -0.31111609587174605)
(811, -0.3132281555025733)
(1825, -0.31332031371368035)
(935, -0.3135091566863669)
(1084, -0.3135802845656232)
(1585, -0.31388568541145134)
(1785, -0.31523209834188015)
(476, -0.3157637548899343)
(155, -0.31711921203179516)
(282, -0.3173029167346788)
(1057, -0.31736908507995476)
(1854, -0.31851132424784906)
(1589, -0.3194542865134736)
(340, -0.3197377553154053)
(1193, -0.3207656948497982)
(653, -0.3221849670954979)
(1692, -0.32253476215862464)
(1319, -0.3236128184300962)
(1350, -0.32373520655935906)
(319, -0.3247374031414659)
(1086, -0.3249765848387653)
(1071, -0.32639462820269727)
(29, -0.3283340577374495)
(1205, -0.32836637661338947)
(409, -0.3287103688679133)
(1299, -0.32875682933643446)
(738, -0.32888333464710834)
(460, -0.3300357202695643)
(1155, -0.33014113617563146)
(1234, -0.33117697198568435)
(1264, -0.332485013787787)
(1309, -0.3325253816900658)
(1510, -0.33267885434433053)
(1173, -0.33274232472293536)
(1608, -0.33374287990430085)
(1250, -0.33635043177165885)
(710, -0.33752210033341173)
(1222, -0.3386969104355041)
(1259, -0.33870630701881)
(236, -0.33900901029249264)
(1346, -0.34241170456594716)
(56, -0.34380972408351324)
(733, -0.3438144223751662)
(392, -0.34391013558310723)
(1616, -0.3439924724147759)
(1459, -0.3449437849561718)
(638, -0.34495007507378633)
(1067, -0.3455130601055281)
(485, -0.346270988233497)
(1614, -0.34637105806781304)
(683, -0.34640958783725734)
(1823, -0.347369303012893)
(408, -0.3474866842449149)
(1176, -0.3475330546655602)
(1060, -0.3487987071798995)
(1746, -0.3488785401008549)
(355, -0.3489102025011245)
(1340, -0.348979239222166)
(1209, -0.3513010845711839)
(897, -0.35256945714063753)
(1627, -0.35270689348508616)
(652, -0.3539467711530304)
(919, -0.35402320836596873)
(240, -0.35639082247086756)
(501, -0.35639086222565375)
(561, -0.3566182212861231)
(622, -0.35781794991630617)
(402, -0.35915200619664006)
(42, -0.36022965077139846)
(1715, -0.36032705121766484)
(1719, -0.36032705121766484)
(119, -0.3604583434784503)
(581, -0.36155208577578035)
(1343, -0.3626550782618639)
(1716, -0.36273727483560114)
(858, -0.3638549248921841)
(1623, -0.3638549248921841)
(787, -0.36527435232816563)
(808, -0.36527435232816563)
(1717, -0.36527435232816563)
(1718, -0.36527435232816563)
(1795, -0.36536596901539703)
(545, -0.36889376890077685)
(886, -0.37013176875131537)
(1720, -0.3717438999342051)
(120, -0.37428097742676963)
(123, -0.37428097742676963)
(1404, -0.3743272060304185)
(348, -0.37536754647703346)
(118, -0.3768180549193341)
(688, -0.37808659366561637)
(1721, -0.3791731627158802)
(121, -0.3915404016749524)
