(9, 0.8338673635528548)
(951, 0.8249083491614922)
(1606, 0.8242269986409053)
(1646, 0.8102675984527737)
(3, 0.7995517119513855)
(1786, 0.7872334819045628)
(1344, 0.7851690548962194)
(1465, 0.7759341368920255)
(31, 0.7744660928786236)
(1399, 0.7716982290780805)
(1861, 0.7699367463904783)
(851, 0.7624949291867129)
(89, 0.7487053040127697)
(382, 0.7459568396103413)
(196, 0.7441739328676057)
(604, 0.7389095487576529)
(1647, 0.7359982489277204)
(1334, 0.7330667884598927)
(450, 0.7298137956733812)
(1440, 0.7205548015525299)
(1369, 0.7127993365588511)
(395, 0.7118352056080183)
(222, 0.7095420900856902)
(1172, 0.7092062805944777)
(1214, 0.7023472082747916)
(310, 0.697039833848812)
(102, 0.6968671839882128)
(880, 0.6941541828563057)
(1284, 0.6744924759623027)
(673, 0.6659357224503474)
(304, 0.6645851847937461)
(889, 0.6628152462608113)
(706, 0.6616225114385854)
(1554, 0.6582447800531418)
(1183, 0.6525836775817976)
(967, 0.6418246205323713)
(114, 0.6403315562395256)
(1032, 0.6212751190016986)
(108, 0.6192626378042654)
(453, 0.6176564333752531)
(523, 0.6170512875107377)
(1070, 0.6069382480672524)
(1621, 0.5913056493389152)
(1241, 0.5864590181453915)
(613, 0.5741572696572691)
(1604, 0.5675717845261766)
(725, 0.5624618414611331)
(368, 0.556539594432066)
(350, 0.5485014586774681)
(1737, 0.547209429633268)
(895, 0.547011843102437)
(432, 0.5461765798791848)
(1846, 0.5393564715230112)
(1841, 0.5377289724918883)
(1452, 0.5361286718142899)
(292, 0.5308858675913418)
(1733, 0.5301513826397466)
(254, 0.5230664017007249)
(413, 0.5111259373535747)
(142, 0.5025240658424353)
(1393, 0.5023944675282527)
(313, 0.5004289491652195)
(965, 0.496968842988405)
(636, 0.49240014406944915)
(1690, 0.48588999606062205)
(1834, 0.484511328268779)
(250, 0.48244770073393267)
(538, 0.4769240120164164)
(1420, 0.47646623058627174)
(1138, 0.4725640895725493)
(1610, 0.4678690737009567)
(1543, 0.4644201105241726)
(1548, 0.46233028602163134)
(1280, 0.46103964788893953)
(887, 0.44696996909587344)
(1348, 0.44412994613447515)
(1796, 0.44061405238534307)
(1365, 0.4370794008220362)
(303, 0.436105913778037)
(672, 0.43524067650146914)
(315, 0.43058890499933006)
(161, 0.4298922309953308)
(552, 0.4291764760750079)
(1457, 0.4234461137211598)
(1232, 0.4218747378906215)
(1639, 0.4213226759627216)
(981, 0.42043869590596367)
(71, 0.41831828406058036)
(1749, 0.4172585132373034)
(1077, 0.41498570084903086)
(427, 0.4148562961794086)
(1706, 0.4127533331067161)
(1287, 0.41133551640129484)
(1199, 0.41020209618412995)
(531, 0.40914257134965415)
(1339, 0.4069354330116134)
(1139, 0.4030931621578484)
(169, 0.3998699714939243)
(599, 0.3994140824405405)
(1048, 0.39487056268953774)
(251, 0.3948362647029093)
(841, 0.3914490753458871)
(1410, 0.3861340873109883)
(351, 0.382332189183648)
(474, 0.38061229802740826)
(1170, 0.3803135740599277)
(18, 0.37986360994305524)
(257, 0.3757553511372357)
(911, 0.37575058965374125)
(309, 0.3711267460372022)
(375, 0.3685506206902392)
(416, 0.3637086932390126)
(213, 0.36161820547326606)
(178, 0.3594412484919672)
(1368, 0.358767989406099)
(953, 0.35436115591347833)
(233, 0.3495442125687159)
(1524, 0.34798002297602115)
(1149, 0.34666118197621865)
(646, 0.3420786458168819)
(412, 0.3372341314393827)
(1311, 0.3370099204045205)
(1114, 0.33025762497820677)
(987, 0.32629683897263934)
(714, 0.32493404035939716)
(272, 0.32339814155497654)
(394, 0.3216073851941744)
(457, 0.31645242589400935)
(974, 0.31096605297989377)
(1045, 0.3109496860932053)
(369, 0.30824057343487904)
(660, 0.3053622708617831)
(1158, 0.30491117478475666)
(1154, 0.3047695295413821)
(900, 0.3040188672115422)
(1840, 0.30174552261965165)
(716, 0.2981782492878892)
(685, 0.2977372294956294)
(1140, 0.2880206703511992)
(343, 0.28571636527351363)
(327, 0.28544810696081147)
(1476, 0.27591965497481985)
(279, 0.2712385049449123)
(1761, 0.2578190564157281)
(786, 0.2563285138452252)
(591, 0.24834245795232202)
(1337, 0.24748017413035117)
(985, 0.2464945404223246)
(1134, 0.24584701965496925)
(1790, 0.24523508043710168)
(790, 0.24495572726534814)
(207, 0.2446708068920485)
(1066, 0.24423204600139947)
(1771, 0.24395159973591996)
(86, 0.24363052746655567)
(1708, 0.23893754534664752)
(798, 0.2360849651396863)
(729, 0.23575066443327947)
(1562, 0.23449874526994952)
(960, 0.2316688441326452)
(1255, 0.22946488538425064)
(1059, 0.22724809340346125)
(1574, 0.226775136998687)
(1423, 0.2243331906131718)
(1818, 0.21559650870019303)
(228, 0.21534754002492423)
(1488, 0.21350067492798036)
(752, 0.21322541194458955)
(281, 0.21258228400171675)
(499, 0.21022383097255432)
(1697, 0.20411343222506423)
(278, 0.20354249647829442)
(580, 0.20267772509778892)
(602, 0.2001718442886809)
(1013, 0.19695677931127115)
(1741, 0.19681848260106033)
(1091, 0.19624377891954325)
(69, 0.19618290140271222)
(724, 0.19516635486984563)
(381, 0.19466235841807905)
(1249, 0.19443517389532128)
(614, 0.19433900747997723)
(1220, 0.19304832788251336)
(90, 0.1925035205418157)
(1428, 0.19200069833415034)
(1187, 0.18983977162704582)
(1414, 0.18949794718475035)
(1500, 0.1886323905078179)
(867, 0.18369094990375937)
(1514, 0.1804235433691365)
(1691, 0.18026927025860642)
(32, 0.17961307544347438)
(1617, 0.178737013103463)
(1147, 0.176144751111525)
(358, 0.17485168754637526)
(679, 0.17360853282037036)
(181, 0.17056607448329544)
(373, 0.1659775623516013)
(1775, 0.16562969205759917)
(766, 0.16271694938758774)
(765, 0.1617391398804073)
(133, 0.16109398061105326)
(1458, 0.16082023117172012)
(1556, 0.15999535336066043)
(396, 0.15939711158900807)
(1394, 0.15852985457825117)
(1726, 0.1553343716812313)
(1641, 0.1550692639045903)
(328, 0.15430296385956307)
(137, 0.15325760580003506)
(1129, 0.1523353817849927)
(478, 0.15157561046906234)
(334, 0.14901676718262669)
(125, 0.14808716703858052)
(1640, 0.14676680089668523)
(1160, 0.1438672528359229)
(1022, 0.14274801841310425)
(223, 0.14141161790410142)
(717, 0.14047839448247185)
(445, 0.1398095427168803)
(1206, 0.1385906172203421)
(1506, 0.13852632354638741)
(680, 0.13776752848189466)
(1271, 0.1366113498334403)
(16, 0.13459135232754563)
(33, 0.13313010853699456)
(1020, 0.13302900418097333)
(1072, 0.13302900418097333)
(1816, 0.13127374738808792)
(1558, 0.12293919931146413)
(645, 0.12171892507804558)
(566, 0.12167170025152432)
(198, 0.12041746805826953)
(241, 0.11933000988431572)
(1768, 0.11928739916296494)
(1103, 0.11889166861436806)
(1198, 0.1184489980671882)
(27, 0.11429243708863457)
(511, 0.11382055676512542)
(127, 0.11356581077915617)
(1595, 0.10941254944777173)
(871, 0.10863123762383772)
(1400, 0.10581773210924761)
(492, 0.10524448922741947)
(404, 0.10206389564724147)
(982, 0.09918007651019281)
(226, 0.09857478595775909)
(35, 0.0984909770457511)
(447, 0.09816293044801788)
(1738, 0.09810544711272243)
(574, 0.0964379602790933)
(1253, 0.09640605779098196)
(256, 0.09640180764861067)
(388, 0.09466657416004048)
(144, 0.0933137417909306)
(456, 0.09229328104786982)
(1522, 0.08992830257847903)
(1763, 0.08969692205814311)
(422, 0.08145409896901279)
(107, 0.08113881659026234)
(165, 0.08108788906396364)
(776, 0.07794229366143751)
(554, 0.0776920324783415)
(1686, 0.07694303105185635)
(1832, 0.07635678308747068)
(1000, 0.07583918174387466)
(62, 0.07475249154431118)
(930, 0.07463586629842145)
(1189, 0.07354036648833293)
(1039, 0.07293728318170423)
(539, 0.07289706139081775)
(1821, 0.0728170988260986)
(423, 0.07255988362574614)
(1327, 0.07128660280732724)
(929, 0.0709330257884527)
(1207, 0.07085729795985299)
(209, 0.06931191611866241)
(1820, 0.06828029850296197)
(1008, 0.06380645892419534)
(205, 0.062446872191552975)
(572, 0.06024475648955469)
(1533, 0.05744706080585244)
(321, 0.056792274954519543)
(855, 0.05593229753091284)
(1297, 0.0521290963926083)
(874, 0.048496012476782376)
(584, 0.04732427863912717)
(605, 0.04705171888343077)
(1385, 0.04556286786769149)
(1580, 0.045220623308097986)
(1525, 0.04257943667854815)
(783, 0.04248841912041242)
(687, 0.03980625318625929)
(1370, 0.03975633302302555)
(779, 0.03449866414764121)
(1584, 0.03223569754486457)
(1668, 0.03218965243684859)
(1852, 0.03189229329346795)
(85, 0.030769652688426595)
(1575, 0.030059908474467524)
(1342, 0.029852039859164632)
(1698, 0.029493696816072494)
(715, 0.02870339847931281)
(7, 0.027137544604906298)
(439, 0.025098005509409556)
(1576, 0.02456283042375656)
(1703, 0.02393768480651031)
(632, 0.02260533336437042)
(990, 0.02174856220303361)
(229, 0.02050204477387036)
(312, 0.01718851833386236)
(804, 0.016976854316354324)
(1050, 0.015365866958214423)
(771, 0.014355837878806475)
(1213, 0.012927599592481721)
(748, 0.01205387105092192)
(1303, 0.009843120285570266)
(116, 0.008292709142681452)
(406, 0.007798048896358427)
(976, 0.007648223474051148)
(1354, 0.006794514327164498)
(1024, 0.0025462419583862153)
(1276, 0.00229683903172153)
(1557, 0.00197801681865363)
(0, 0.0)
(54, -0.0013499661900157958)
(1413, -0.0018856550536490088)
(830, -0.0022586165072977157)
(1014, -0.004259923616256531)
(1387, -0.004269955839414551)
(411, -0.004875210550440663)
(1025, -0.006176107728177602)
(1328, -0.006329893578874923)
(288, -0.0069438550321223105)
(1542, -0.007181258611098827)
(1826, -0.00827829593819622)
(1705, -0.009663433481593944)
(200, -0.010248867823791044)
(1169, -0.012027957818377608)
(498, -0.012723374279368482)
(637, -0.012763420010005369)
(106, -0.013003779707705006)
(1494, -0.014748672889128532)
(872, -0.016714756120907108)
(1730, -0.017238978482463384)
(973, -0.018392856305528643)
(828, -0.020065078811752887)
(1, -0.02014056718008564)
(540, -0.02209678758131968)
(555, -0.02406600660962254)
(869, -0.024601343083433265)
(1477, -0.026363319674621744)
(136, -0.029172625328569877)
(1211, -0.02957132833624639)
(933, -0.031725419568478144)
(1754, -0.031927662499425476)
(1242, -0.03216377869627013)
(481, -0.03283492822598205)
(1601, -0.03302049528081003)
(1265, -0.03309755046720177)
(147, -0.03698019378225291)
(1131, -0.037985206455935776)
(263, -0.03813427882177483)
(38, -0.03869257187320674)
(866, -0.043824662517381374)
(535, -0.046231596779412965)
(1345, -0.04671969754400066)
(1097, -0.04677606991459847)
(421, -0.0479078214334879)
(477, -0.04846447646846478)
(1490, -0.05126730140336436)
(644, -0.05257996967155648)
(1281, -0.05325919578281422)
(1564, -0.053796178444896)
(1631, -0.05426288565106248)
(1728, -0.054915078647115007)
(800, -0.05576656082852267)
(1624, -0.05670950151461164)
(902, -0.057310759970006155)
(1150, -0.0574495317803722)
(907, -0.05854211239426889)
(751, -0.05881800303022286)
(1670, -0.06047575515531916)
(843, -0.06113661908735758)
(1272, -0.0645988148737915)
(647, -0.06526331439691403)
(1301, -0.06682626325746495)
(1019, -0.06693674252367704)
(1626, -0.06848748773445218)
(648, -0.06923962901847275)
(428, -0.06932326842749428)
(1603, -0.07018493833155569)
(807, -0.07176473886169907)
(1439, -0.07266682953427188)
(1065, -0.07321726364278372)
(1165, -0.07377402714162605)
(1052, -0.07573451698185692)
(1523, -0.07645456906469192)
(296, -0.07711816810197218)
(360, -0.07790154308493133)
(1409, -0.08096215500882757)
(696, -0.08103697006413708)
(210, -0.08794500312306926)
(1099, -0.09232834244376945)
(1570, -0.09435589240527996)
(541, -0.0951174223731886)
(372, -0.09703460933767838)
(1108, -0.09707000552843992)
(1347, -0.09753631901930973)
(1549, -0.09900275588730095)
(1858, -0.0991310878644262)
(1095, -0.09920541569381185)
(320, -0.09920973152523338)
(72, -0.09923786229699202)
(1202, -0.09966765584354506)
(1593, -0.1000305218641934)
(1353, -0.10156329679240639)
(1711, -0.10175248819930308)
(1654, -0.10652977165406691)
(1714, -0.10658947519371538)
(518, -0.1069303547135649)
(61, -0.10708078899622997)
(1460, -0.10810288991236028)
(1153, -0.10899371468966079)
(1218, -0.1090140948241552)
(1797, -0.11205974761170587)
(1845, -0.11424190367517134)
(1122, -0.11631534743425886)
(763, -0.11675236070867287)
(1329, -0.11702086578318378)
(707, -0.11799275724200267)
(1535, -0.11831263774577341)
(1011, -0.11839725865309567)
(496, -0.12026198125446425)
(1569, -0.1217432472128587)
(1419, -0.12330882228802087)
(134, -0.1233102295215106)
(754, -0.12334728904357706)
(289, -0.1235148998351018)
(1061, -0.1240512553896578)
(1003, -0.12417934524635951)
(520, -0.12454794676268635)
(705, -0.12512966408741677)
(1054, -0.12515922204254637)
(1561, -0.1252708700938579)
(1659, -0.12545912699301673)
(1028, -0.12577536483221075)
(1611, -0.1264470995448009)
(703, -0.12688477887871805)
(758, -0.12824874507493392)
(1573, -0.12839635528595453)
(1219, -0.12886961909760344)
(1318, -0.13077716037588089)
(385, -0.13088075912940322)
(1498, -0.13107606338450997)
(1507, -0.13331895019824366)
(333, -0.1333754132661197)
(767, -0.13338542791810906)
(1194, -0.13511802424924227)
(764, -0.13621460835460206)
(1552, -0.14100456206595124)
(1089, -0.1414948448567172)
(1285, -0.1428024960779314)
(1479, -0.14316737919623373)
(1789, -0.14446605396095727)
(1109, -0.14465541498975074)
(215, -0.14532237697936992)
(1660, -0.14538996954467537)
(34, -0.14553415724846813)
(1483, -0.14604086754740384)
(1791, -0.14629624619790246)
(1133, -0.14695334771783827)
(175, -0.14701126002814174)
(593, -0.1475225112719722)
(1527, -0.14803115181100013)
(1335, -0.14865126077531202)
(186, -0.14897189760655583)
(1769, -0.14974155487926633)
(231, -0.15137203158719478)
(221, -0.15152264338924554)
(659, -0.15173510216020378)
(1363, -0.15173828813651127)
(1673, -0.15221041375039251)
(1609, -0.1522890384048524)
(383, -0.1533141332506191)
(1433, -0.15389605893665725)
(794, -0.1556129615738854)
(430, -0.15563924477759022)
(1142, -0.15568992068383142)
(64, -0.15684364825869165)
(1434, -0.1570990347099194)
(1145, -0.1571257027737882)
(674, -0.1574637619459575)
(294, -0.1575057966358281)
(1415, -0.15856712966286599)
(244, -0.15930980815658813)
(1470, -0.16112359554392983)
(1366, -0.16164343687747945)
(1578, -0.16203536100044655)
(1156, -0.16221738508236452)
(624, -0.16243066063951875)
(734, -0.16301184421856668)
(509, -0.16313680829330088)
(63, -0.164276744057264)
(825, -0.164615575798106)
(1125, -0.16533681259094113)
(857, -0.1678364409831497)
(743, -0.16848263737551306)
(943, -0.16937867780194182)
(1432, -0.17004317958489235)
(1702, -0.1700864041443456)
(346, -0.1703829879625668)
(1015, -0.17241245517515005)
(961, -0.17247444652650099)
(941, -0.17278972162721343)
(1082, -0.17408731365027436)
(1080, -0.1742327127161855)
(551, -0.17445260175710078)
(1538, -0.1756931402144018)
(484, -0.1765129035016132)
(1427, -0.17678056294989994)
(494, -0.17777565197080752)
(1274, -0.17783462286216772)
(1351, -0.1778471874420034)
(506, -0.1787006131345122)
(50, -0.17900063020374984)
(906, -0.18000605049170892)
(1126, -0.1800515968089072)
(1332, -0.18012624618388762)
(255, -0.18106864956988922)
(809, -0.18122663807741107)
(495, -0.18126011350508445)
(1478, -0.1813742505716992)
(812, -0.1823524019746156)
(452, -0.1828409005073123)
(1620, -0.1831498224978184)
(1383, -0.18325786987079246)
(458, -0.18356377425383813)
(243, -0.18407041347990255)
(1594, -0.1855378268213986)
(479, -0.18624153424952403)
(1669, -0.18654152467644497)
(576, -0.18655079744702202)
(112, -0.1872177701956366)
(283, -0.18730471479965932)
(397, -0.18738961472085672)
(739, -0.18916503463577525)
(1605, -0.1899385670405443)
(187, -0.19006956890146576)
(665, -0.1900929872000149)
(1027, -0.1903781457413885)
(770, -0.19086017154492116)
(623, -0.19108305626113478)
(938, -0.19132850303895982)
(1228, -0.19204595849578981)
(1127, -0.19214971660079302)
(1448, -0.19298903609963508)
(1462, -0.19389152605754223)
(775, -0.1942904903995568)
(1667, -0.19443496014736783)
(525, -0.19460403970747167)
(347, -0.19463180483466233)
(410, -0.19465971835405174)
(1579, -0.19478937050291903)
(838, -0.19565363934313132)
(1788, -0.1957651163715694)
(1023, -0.19597740174007997)
(1540, -0.19641908578271458)
(446, -0.19647679065176377)
(418, -0.19666011185257337)
(269, -0.19686843211698465)
(464, -0.19692850663710937)
(1252, -0.19704885594858584)
(1148, -0.1976393831691314)
(1666, -0.19839763192189397)
(558, -0.19839894849920797)
(893, -0.20005659049663663)
(342, -0.2001043022455457)
(1358, -0.20062912614132306)
(232, -0.20164477117768123)
(1063, -0.20164477117768123)
(1141, -0.20172947135318486)
(182, -0.20233703867051095)
(1079, -0.20266757070891517)
(1652, -0.20312110066465458)
(1196, -0.20328531988762846)
(1803, -0.20351877386072337)
(1450, -0.20364023011571533)
(1656, -0.2039332801503229)
(193, -0.20401555659357748)
(668, -0.20406399327674576)
(883, -0.20406921221716234)
(1779, -0.2040838976591539)
(1497, -0.20437419420969988)
(856, -0.20442764985575834)
(1635, -0.2044322552529852)
(1405, -0.20475831664283353)
(1341, -0.20486260135957715)
(1443, -0.20489172764539904)
(1475, -0.20572671298628803)
(252, -0.20591480597199574)
(1688, -0.20614992583530753)
(700, -0.2064998173377561)
(1653, -0.2064998173377561)
(1851, -0.2064998173377561)
(1380, -0.20660854169658477)
(1530, -0.20692930994677702)
(954, -0.20705509749393025)
(1058, -0.20739035661330554)
(40, -0.20786135935520292)
(1224, -0.2080989782351594)
(1010, -0.20916067656357668)
(30, -0.20926115622277797)
(238, -0.20956514552367697)
(1451, -0.20960573011545075)
(1729, -0.20987079992778596)
(1225, -0.20999855071646945)
(1355, -0.21044719435772682)
(1290, -0.21068411768346143)
(1302, -0.21076986246677087)
(117, -0.21116818328961995)
(1764, -0.21124581217276306)
(986, -0.21233823654777173)
(1266, -0.2125174011017499)
(1411, -0.21287146182105565)
(1314, -0.21288507834692397)
(1597, -0.2132023455393611)
(909, -0.21323841249565698)
(704, -0.21397935561521708)
(331, -0.2141890505794062)
(1382, -0.2156305002961253)
(720, -0.21660511776642402)
(260, -0.21718837783676367)
(387, -0.21718837783676367)
(1636, -0.21720390695752034)
(759, -0.21733524575026922)
(1349, -0.21749964700066401)
(1212, -0.21763702515470867)
(336, -0.21769620531829806)
(1676, -0.21840991777052127)
(534, -0.21843197192012936)
(1195, -0.2184680376747583)
(1256, -0.21968041935080823)
(1745, -0.22013702035320787)
(664, -0.22051265358048966)
(1794, -0.220935872406408)
(1862, -0.22109079363467332)
(1128, -0.22120913514539464)
(1724, -0.22180226366362926)
(115, -0.22190859430959756)
(473, -0.22238050033843731)
(1389, -0.22247419874406082)
(261, -0.2225284832669164)
(1630, -0.22258046604927062)
(1431, -0.22398311060004056)
(1766, -0.22410792128496876)
(601, -0.22419960682049317)
(166, -0.22430219882672958)
(612, -0.2245715101664827)
(819, -0.2249794118484383)
(28, -0.22515414781077644)
(1075, -0.22722956419782073)
(533, -0.2272336260347094)
(26, -0.2276836353399072)
(461, -0.2280265516047126)
(578, -0.22832006416959577)
(1263, -0.22893477995667244)
(810, -0.22913997804512504)
(853, -0.22915688637238155)
(671, -0.22915813693281234)
(1481, -0.22991993421310503)
(24, -0.23002824556433987)
(497, -0.2305410034891674)
(364, -0.23097840460303898)
(745, -0.23121393696315634)
(1197, -0.2313484473470118)
(1751, -0.23150946834984215)
(870, -0.23171433762626487)
(1655, -0.23191289809787383)
(837, -0.2322209409843252)
(944, -0.23230258494543243)
(1782, -0.2323068718859533)
(642, -0.2326839562511091)
(966, -0.23299480973443892)
(78, -0.23301476893078818)
(898, -0.23303477922441934)
(616, -0.23322811470790417)
(386, -0.2333569581866686)
(1633, -0.23388952215884623)
(203, -0.23413158511722065)
(465, -0.23444345900656055)
(242, -0.23460998124409527)
(940, -0.23495453011573683)
(362, -0.23499064091501656)
(1438, -0.23543821029909387)
(1106, -0.23569311436535492)
(1731, -0.23583005208434651)
(22, -0.23585992646608075)
(148, -0.23600518678792715)
(1123, -0.23608691195305756)
(744, -0.2365146446768514)
(957, -0.23668005165778339)
(924, -0.23690942207816212)
(417, -0.2374595506560822)
(1221, -0.23801914909136532)
(1740, -0.2384736935320287)
(846, -0.23860814268719382)
(1844, -0.23943450348648307)
(1571, -0.23972739836729035)
(1120, -0.24026179627151717)
(1679, -0.24033351139414663)
(1445, -0.24102485264294887)
(1491, -0.24124799287409818)
(878, -0.24134583589726114)
(367, -0.24158291219592434)
(892, -0.24187567998476608)
(462, -0.2428514004418873)
(1294, -0.24307038356302832)
(1456, -0.2431456504112201)
(1814, -0.24336730289502226)
(451, -0.24416421988749104)
(1418, -0.24419361804839976)
(482, -0.24447595800251318)
(1701, -0.24532598118991863)
(1177, -0.24544096061072251)
(318, -0.24600355164631)
(585, -0.24629512337974152)
(1828, -0.24679065494396124)
(1685, -0.24693550290773736)
(1291, -0.24706563486984037)
(510, -0.24727028608593865)
(1273, -0.2476484422378429)
(1509, -0.24793281796988426)
(1231, -0.24801719776450254)
(57, -0.24852419090390634)
(780, -0.24856178414240987)
(657, -0.24860110074676262)
(189, -0.24903226348813198)
(1044, -0.2497157706004471)
(253, -0.2498596204413913)
(1695, -0.2501053239483684)
(972, -0.2503447813655823)
(95, -0.25064540793347084)
(839, -0.2507120479369679)
(916, -0.2509642736750657)
(537, -0.2510335741998914)
(1267, -0.2518803701336455)
(287, -0.2520423555841384)
(1531, -0.25216625095260303)
(1112, -0.25248696390680875)
(693, -0.25249417936608826)
(1186, -0.2524955860018333)
(324, -0.25283558325836464)
(400, -0.2528846578563103)
(1819, -0.253453658775627)
(546, -0.25382766376350435)
(627, -0.25414817399806344)
(508, -0.25471533427300874)
(915, -0.254796797772088)
(903, -0.25494227970769473)
(234, -0.25501647511950165)
(359, -0.25512141441900654)
(1550, -0.25517532345272553)
(307, -0.25536958142568733)
(1124, -0.2555648984715735)
(1482, -0.2555653941117023)
(74, -0.2559778513866926)
(939, -0.2560657838949293)
(301, -0.2561362932192358)
(1744, -0.25642216767662745)
(490, -0.2565702473205949)
(1680, -0.257410739106079)
(1586, -0.25749926696503045)
(1441, -0.25805357434906556)
(1137, -0.2581166270586616)
(723, -0.25812992699021325)
(1116, -0.25867594438110053)
(1802, -0.2589549574432353)
(84, -0.2591654806228769)
(721, -0.2595959937790768)
(861, -0.2598801375629321)
(1760, -0.26014982508607276)
(1615, -0.2605044899681539)
(885, -0.26087282503717635)
(1009, -0.2612108657426376)
(854, -0.2612174865737649)
(353, -0.26198554496786214)
(488, -0.26216259809769427)
(1031, -0.2626518843961406)
(848, -0.2633437689134609)
(835, -0.2638146853156234)
(1078, -0.2639643757526178)
(1773, -0.2642216330867949)
(831, -0.2642331917458415)
(202, -0.2642558527621769)
(349, -0.2643150692707717)
(845, -0.26448891068690705)
(1135, -0.26451311686721846)
(1770, -0.26472815348463896)
(267, -0.2655955039851376)
(565, -0.2657780237464982)
(214, -0.2659236299335197)
(1649, -0.2663433188463797)
(1618, -0.26641024553200904)
(1289, -0.26647740695326316)
(1210, -0.26788045101061553)
(1689, -0.26830341479590103)
(280, -0.26833477321202787)
(749, -0.26890999312918096)
(654, -0.26948767384559746)
(1279, -0.2698072011693943)
(1634, -0.269924186968618)
(589, -0.2705910820252247)
(1168, -0.2706223618550488)
(225, -0.270800548349079)
(1519, -0.27082305457233574)
(1096, -0.27083906720776285)
(618, -0.27105699819719037)
(1591, -0.27128469608155176)
(1596, -0.27152826185748885)
(877, -0.27174947352750783)
(945, -0.27202873788999116)
(571, -0.2721414170517733)
(199, -0.2721957507995155)
(1563, -0.2723350007757209)
(1163, -0.2723746953762437)
(1592, -0.272422816571021)
(1713, -0.2729758862095031)
