(1439, 1.1389350192929202)
(458, 1.1176871295786557)
(453, 1.1054663153451503)
(1091, 1.1027303087657931)
(1287, 1.077202510380024)
(649, 1.0526251579210864)
(511, 1.0364816707074214)
(566, 1.017797350865607)
(468, 1.01291418308566)
(1852, 1.0069174377193697)
(850, 0.9738511050532433)
(13, 0.9689516073965089)
(378, 0.9660060920524217)
(798, 0.9645102923382091)
(991, 0.9600976035340859)
(93, 0.9456141006004265)
(1370, 0.9413520363123954)
(543, 0.9351633702654224)
(66, 0.9308896376708361)
(1216, 0.9230654933988184)
(200, 0.9192205761929996)
(275, 0.9141648457497494)
(161, 0.8990826183696643)
(425, 0.8980901943423065)
(144, 0.8956692023663582)
(1488, 0.8872522337697679)
(1284, 0.8728008255939804)
(217, 0.8701814691375028)
(1670, 0.8431295937977953)
(432, 0.8391712922255594)
(159, 0.8369310819157368)
(76, 0.8367206151337285)
(950, 0.8356188183198248)
(1411, 0.8350995242642281)
(1099, 0.8169300403859873)
(1101, 0.786039189093178)
(1171, 0.7750952135290143)
(1646, 0.7747383957538606)
(662, 0.768763706986522)
(1312, 0.7686629047002752)
(30, 0.7646170205506032)
(1785, 0.7588687151015355)
(1464, 0.7572530466441048)
(1860, 0.7450356319475064)
(303, 0.7443656592251179)
(441, 0.7384479726310756)
(746, 0.7378641560100254)
(195, 0.7364300059990911)
(1398, 0.728962530425832)
(1343, 0.7256175963726915)
(2, 0.7220089113570449)
(705, 0.7153156617783439)
(107, 0.7128133562036042)
(879, 0.700587331500163)
(8, 0.6935399616354474)
(258, 0.679232142721196)
(888, 0.6787163336324863)
(1605, 0.6717827010085378)
(603, 0.6696449588459805)
(411, 0.6526690097345795)
(381, 0.6525137379619423)
(88, 0.6458763828930373)
(221, 0.6362274132927367)
(449, 0.6227667324723202)
(724, 0.6197951634733723)
(113, 0.618587290902181)
(966, 0.6150668299030688)
(101, 0.6097347390624959)
(672, 0.6092476024783163)
(394, 0.608376659163957)
(1213, 0.6079865896919928)
(1553, 0.6076130973325763)
(1283, 0.5983274009748198)
(1240, 0.5884201376021752)
(1031, 0.5864794639050335)
(1069, 0.5810438771006893)
(141, 0.5797735142635663)
(1736, 0.5701108773092821)
(1368, 0.5652904719451249)
(1620, 0.5614544315979905)
(309, 0.5563532718766685)
(1603, 0.5550820258645858)
(1182, 0.5472684336203788)
(1333, 0.5462946112677608)
(551, 0.5445627313265587)
(601, 0.5367194204805169)
(612, 0.5331343081904152)
(1840, 0.5246952504841578)
(431, 0.5229937615427539)
(452, 0.5210936311983726)
(1076, 0.5197686955069093)
(1845, 0.5140191799826102)
(1451, 0.5123377522723861)
(249, 0.5081879248223112)
(723, 0.4943453441543086)
(349, 0.4903223530033171)
(222, 0.48655033576718715)
(412, 0.4855539013389221)
(522, 0.48404259521496956)
(1609, 0.4621876724678983)
(1310, 0.4576175261719087)
(253, 0.45734521638683784)
(312, 0.45397684163178104)
(980, 0.4533642165116321)
(1547, 0.4507809402407456)
(1347, 0.44987651463794304)
(177, 0.4483033381974553)
(1638, 0.4470679357275335)
(1833, 0.4405963341593255)
(168, 0.4401481534047114)
(537, 0.43886094891663535)
(894, 0.4387421075780406)
(1146, 0.43644883405184226)
(1392, 0.4349948601442584)
(1364, 0.4324554305825647)
(314, 0.4318609375569527)
(886, 0.42918618492071675)
(291, 0.4291392024405241)
(964, 0.4282266537846274)
(1419, 0.4274169742011738)
(1137, 0.4222307391611266)
(1732, 0.42106664519218034)
(302, 0.41911772217901166)
(635, 0.4132526381758291)
(1689, 0.4120697653953237)
(473, 0.41025605790352454)
(160, 0.40960172359609454)
(1231, 0.4081776375289083)
(1169, 0.405909776551263)
(1338, 0.4016384954552034)
(1542, 0.3989471742660479)
(1113, 0.38998561822781447)
(256, 0.38568707248603323)
(1748, 0.36802724730578606)
(1705, 0.3652293591422453)
(70, 0.3609837646398518)
(1795, 0.3606860624038741)
(1690, 0.3521644999268505)
(308, 0.3520744338154849)
(1523, 0.3518991186520568)
(232, 0.34752334820688846)
(17, 0.33993343761765943)
(598, 0.33885782991659014)
(671, 0.3382779879082071)
(645, 0.33669510466762037)
(368, 0.3340602236626478)
(1286, 0.3335843354031816)
(1367, 0.33339284696290394)
(659, 0.3324209027707912)
(1279, 0.3303899774788498)
(910, 0.32957165431900237)
(1148, 0.32951551922612465)
(426, 0.32844088295238033)
(31, 0.3255655524161966)
(840, 0.3186757185968697)
(1409, 0.3177127073071259)
(367, 0.31671906748389306)
(1065, 0.3155181151310764)
(212, 0.31496696847195177)
(1047, 0.3147466200108592)
(132, 0.31307733921093367)
(751, 0.31299063066185145)
(271, 0.31088800305962255)
(684, 0.3078767909833269)
(250, 0.30479663586047234)
(415, 0.29940966232037114)
(952, 0.2944161019824219)
(713, 0.29335069468351305)
(350, 0.29275917598557116)
(342, 0.2923543853556103)
(728, 0.29197441897893817)
(715, 0.29136383432080754)
(1475, 0.2911565411803678)
(456, 0.29064304469403973)
(1839, 0.28171771443230453)
(973, 0.28137545809975356)
(986, 0.2812587330943802)
(1198, 0.28096625195124025)
(278, 0.2775591755038918)
(374, 0.2713694195491791)
(357, 0.26997031951732103)
(899, 0.26580248266489664)
(1561, 0.26450528888815156)
(1789, 0.26328348752266656)
(1044, 0.26062177318613833)
(393, 0.2598340837645638)
(333, 0.25618639974058033)
(590, 0.2554193871687604)
(1153, 0.25215345424884633)
(255, 0.2496889169636643)
(1138, 0.24614373091842123)
(530, 0.2321893336104376)
(1157, 0.23216459783370724)
(984, 0.2319244980205693)
(1557, 0.22681327386525152)
(1770, 0.22666967171573194)
(1219, 0.2246202575485181)
(277, 0.22287597422557553)
(1456, 0.22166374052637855)
(1133, 0.220829715456704)
(1422, 0.21946739410340738)
(1457, 0.2176225489015498)
(1767, 0.2170223225966299)
(1573, 0.21694588228946549)
(1760, 0.2169108389021976)
(1707, 0.21482272982640882)
(1725, 0.2141663571651642)
(85, 0.2117748449535799)
(498, 0.21148584983247587)
(1702, 0.20951933647326276)
(326, 0.20851510674901563)
(1139, 0.20813154852993104)
(764, 0.20590092028680962)
(1487, 0.20296155026406454)
(1499, 0.20139358612119224)
(797, 0.2003671688760999)
(1254, 0.19688572914753716)
(785, 0.19288218693689396)
(1393, 0.18402478722980392)
(280, 0.18345944491708455)
(206, 0.18292573424119157)
(1696, 0.18272496855385678)
(395, 0.18016867558846333)
(1555, 0.1796093813437012)
(1774, 0.17902895640787753)
(1058, 0.17748127643523415)
(1186, 0.17320181016560676)
(380, 0.16682385781402137)
(1427, 0.16658637375018237)
(180, 0.16606483197338573)
(866, 0.16448670138152482)
(789, 0.16114767564342403)
(197, 0.15891760215065642)
(227, 0.15817912426103647)
(631, 0.15642780051013183)
(1513, 0.1549982484897966)
(1197, 0.15293171627628205)
(1817, 0.1494478971470079)
(1248, 0.14817785372933578)
(579, 0.1423013553285004)
(1128, 0.14210933969865014)
(1740, 0.1408954187629496)
(1697, 0.13972175804544418)
(571, 0.13908130245898903)
(1616, 0.13626609395835676)
(1021, 0.13413872602292687)
(1212, 0.1268688318285789)
(26, 0.12658403645416572)
(372, 0.12450648841039548)
(613, 0.12229577076611804)
(387, 0.12207035946623503)
(1413, 0.1217404636867724)
(15, 0.12027347476031179)
(444, 0.11666089826373353)
(765, 0.11551024035416287)
(510, 0.11418574244737213)
(124, 0.11366969998318031)
(716, 0.11133864403346828)
(1336, 0.10979933692854972)
(981, 0.10973060738797939)
(1623, 0.10935957976448145)
(906, 0.10771711702380556)
(164, 0.10580491767343468)
(455, 0.1033703900847238)
(1505, 0.10187072341877083)
(1737, 0.098377119252289)
(136, 0.0966680101759204)
(959, 0.09585112188846649)
(1556, 0.0956939185030853)
(1326, 0.09495920946880014)
(1206, 0.09241653137147086)
(1639, 0.09240113906795357)
(1594, 0.09041536553705283)
(678, 0.08911727236843704)
(644, 0.08765649839026148)
(1640, 0.08735409071418639)
(446, 0.08672790037695653)
(1399, 0.08436157147722535)
(1815, 0.08338188687111507)
(327, 0.08314038057242303)
(240, 0.08030294275820142)
(1205, 0.0792740761932035)
(225, 0.07729850110921739)
(1090, 0.07560826512442016)
(1012, 0.07517585085663599)
(32, 0.07462656157587015)
(410, 0.07305452511495071)
(1252, 0.07121231868740623)
(803, 0.07099216516045274)
(491, 0.07059295676378037)
(1019, 0.06986722045988093)
(1071, 0.06986722045988093)
(89, 0.06880432105864266)
(403, 0.06798737951179719)
(421, 0.06712283416823951)
(53, 0.06703888550235716)
(1685, 0.06652053971122247)
(636, 0.06445472546339483)
(775, 0.06420742848986112)
(565, 0.0637371113925048)
(106, 0.0625978569016054)
(1102, 0.061507280273281104)
(1524, 0.06146836262573398)
(1270, 0.05814864984181144)
(1820, 0.05754471620135922)
(1521, 0.056644574796544375)
(1049, 0.05442552506663827)
(143, 0.052616872280760854)
(757, 0.052132835558000426)
(1007, 0.05037005660599521)
(929, 0.04875979475727722)
(477, 0.048298933735784075)
(873, 0.04821644392658335)
(1710, 0.04793805675504416)
(583, 0.046730884784652385)
(84, 0.04606273981993794)
(1532, 0.04539803838235297)
(422, 0.04324570025124207)
(538, 0.04256360135841311)
(782, 0.041117944007247234)
(1384, 0.04001065907971378)
(1667, 0.03816288383936399)
(34, 0.03338123938641942)
(679, 0.032802865322436106)
(870, 0.032446709730307804)
(1493, 0.03189307956341218)
(604, 0.03185570530886109)
(1579, 0.030853142205778922)
(320, 0.02958617282201953)
(686, 0.02735743912772605)
(126, 0.026308226888137914)
(1188, 0.026168823240876785)
(989, 0.02515822255385121)
(1762, 0.024874801392505738)
(778, 0.02387905539092712)
(999, 0.02358478564289189)
(829, 0.023515989761132547)
(1038, 0.02118581555160591)
(573, 0.016546341987326338)
(68, 0.016191704181312036)
(204, 0.0123529621133988)
(1275, 0.01178439735922987)
(1500, 0.01073389896222858)
(228, 0.00951750826791857)
(208, 0.008239453937682398)
(1819, 0.006355112204764798)
(1583, 0.004253294982509204)
(1369, 0.0032823933195324645)
(1300, 0.0027423004588470745)
(1541, 0.001633416292880524)
(572, -0.0010377037447152765)
(1296, -0.0023136392014099227)
(311, -0.002760217894989689)
(438, -0.004927431716499425)
(972, -0.007985324695685317)
(1023, -0.008837128815177647)
(770, -0.009210704726897848)
(553, -0.011394508386656094)
(61, -0.01321424057845931)
(854, -0.013554838043785239)
(747, -0.01421011272121836)
(1353, -0.014903864902340684)
(1851, -0.01553758475588575)
(928, -0.015734438063839076)
(480, -0.016104557283933764)
(1013, -0.018155002296138936)
(476, -0.01840980317877086)
(1302, -0.019345364252168762)
(1568, -0.019982668003235227)
(115, -0.021285169468013357)
(1386, -0.02159010217049326)
(975, -0.022904416647358802)
(1630, -0.02345426905009189)
(827, -0.024159562088287984)
(6, -0.026157405842313616)
(1574, -0.02695306159441964)
(1051, -0.028821116581740747)
(1412, -0.02939624162154414)
(714, -0.032095056670686926)
(287, -0.032959588291459174)
(1107, -0.033221322507130495)
(146, -0.03455120723278265)
(646, -0.03504086765132181)
(1704, -0.03539768100781361)
(199, -0.03613845935179834)
(105, -0.03758800494265165)
(1341, -0.038074214547505744)
(1729, -0.03820207406974051)
(405, -0.042711736835828046)
(1575, -0.04524090713181106)
(539, -0.04805074328239092)
(1688, -0.05130838920976109)
(1241, -0.052409374840715325)
(420, -0.05325431546458781)
(554, -0.05339477495740391)
(1825, -0.05399633698995744)
(1753, -0.056439277069353505)
(1168, -0.056504832591715376)
(1793, -0.057854658394094385)
(1024, -0.05973990645275778)
(932, -0.059844291099167196)
(871, -0.06022280410882023)
(1096, -0.06042079628740114)
(1264, -0.06087517254626793)
(1831, -0.06268959368382478)
(842, -0.06270685556622124)
(1522, -0.06666010749631684)
(901, -0.0667913688068867)
(1327, -0.06687423409230119)
(135, -0.06764685544269147)
(37, -0.06823226544469645)
(545, -0.06927805564653117)
(0, -0.06966439845772882)
(497, -0.07094881879089909)
(1608, -0.0711174016044212)
(868, -0.07317493991729959)
(1280, -0.07389320836639773)
(427, -0.07424926976571236)
(1210, -0.07466582272142896)
(1625, -0.0746907831507191)
(865, -0.07580363122420951)
(1489, -0.07718117483103062)
(1018, -0.07778448588259074)
(319, -0.07840979295613887)
(1344, -0.07914774688046172)
(1526, -0.07933690757737995)
(643, -0.07965274711052356)
(1010, -0.08008633323802385)
(1600, -0.08347253954528835)
(1563, -0.0839521053051963)
(1328, -0.08479036555347338)
(1560, -0.08615890733915148)
(806, -0.08675471601899909)
(799, -0.08736177198479927)
(1569, -0.08811714564983378)
(209, -0.0883366660455098)
(534, -0.08962182717483921)
(1669, -0.09038548799399344)
(1602, -0.09091110543486197)
(1130, -0.09133943181482174)
(1149, -0.09147655259934773)
(1098, -0.09206638542346046)
(262, -0.0952197862559295)
(493, -0.09892200867910476)
(1271, -0.10009181219434851)
(1352, -0.10061917735334033)
(1064, -0.10062515185451901)
(766, -0.10084927758716643)
(1476, -0.10229494969440212)
(1438, -0.1026166966099264)
(1497, -0.10393947942071975)
(1152, -0.10416681595797969)
(540, -0.10594010785836781)
(295, -0.10695818846304474)
(1408, -0.1073293026764317)
(1426, -0.10810809063376911)
(1592, -0.10941971956676078)
(1125, -0.11179135063741519)
(1164, -0.11213877304450381)
(1572, -0.11479294509318973)
(371, -0.11558624429475113)
(1009, -0.11578952551656377)
(1121, -0.1160695681795736)
(1653, -0.1166630319532497)
(1802, -0.11728862053068273)
(1548, -0.11770997114796966)
(1790, -0.11952777225825684)
(71, -0.12003325260873174)
(288, -0.1227111121377209)
(1727, -0.12322423624516562)
(1431, -0.12335325849361242)
(704, -0.12556658768303497)
(1217, -0.12621413092068673)
(60, -0.12627973147798466)
(1159, -0.127675877968701)
(33, -0.12861601634628722)
(359, -0.1299209956128125)
(382, -0.1303134167073202)
(133, -0.13126248191806716)
(1350, -0.13173644632171072)
(706, -0.13181381410876308)
(750, -0.13225489949042823)
(1201, -0.13348480988123892)
(1094, -0.13603461079296075)
(1551, -0.13800646866366456)
(1193, -0.138960275709728)
(185, -0.13916836082661965)
(519, -0.13999011324782024)
(1713, -0.14037870185007884)
(1002, -0.1426261676851544)
(246, -0.1462450354643066)
(1658, -0.14663024902917013)
(1124, -0.1473463797142076)
(214, -0.14770521110891668)
(647, -0.14946804121208196)
(592, -0.14964375806193558)
(174, -0.14966152745887573)
(1534, -0.15007288492385007)
(1346, -0.15051340064930258)
(384, -0.15065819690799473)
(186, -0.15104413613441087)
(332, -0.15106841854647665)
(508, -0.1513035722507469)
(517, -0.15364178090881292)
(1459, -0.15399505866291913)
(1844, -0.1542346900198802)
(1027, -0.1543230485210967)
(1577, -0.15447093882898538)
(1482, -0.1553820779593855)
(763, -0.1557130191467171)
(429, -0.1576241309485862)
(1108, -0.15808285460621613)
(1132, -0.15867268639658066)
(220, -0.15894949301743916)
(230, -0.1590094965818819)
(1067, -0.1592305357384776)
(1362, -0.15963540022893613)
(1659, -0.16033766142282646)
(937, -0.16141063375104053)
(1478, -0.16208765592647514)
(396, -0.16259814307494241)
(1432, -0.1632369099192268)
(1022, -0.16362760174630986)
(1788, -0.16433526890414157)
(1455, -0.16500453878632465)
(1144, -0.16507635560255438)
(1218, -0.16509603985713406)
(1604, -0.1672898302006403)
(63, -0.16732923297746816)
(1768, -0.16863152789856214)
(268, -0.16909305041506728)
(1672, -0.16918510523227082)
(409, -0.16998097742979057)
(1701, -0.17039905760937032)
(742, -0.17125144183825525)
(733, -0.1712529421733371)
(1796, -0.17142282107057216)
(1477, -0.172622877003504)
(1537, -0.17296836621685868)
(905, -0.1731517965455957)
(1079, -0.17334368873045652)
(942, -0.17432837719284439)
(1506, -0.17459563311193832)
(1469, -0.17485616003693083)
(1053, -0.17559441689139668)
(1857, -0.17567293100864512)
(824, -0.17647890427355917)
(121, -0.1767293445335554)
(1317, -0.17698600989195057)
(1461, -0.1773165931614034)
(1610, -0.17769665603979634)
(1421, -0.17811600647413245)
(1365, -0.17834862387963824)
(1141, -0.17942047576301084)
(762, -0.17955051297855215)
(1289, -0.18013326588494682)
(1060, -0.18179694088773896)
(293, -0.1822720103481253)
(1026, -0.1823854970952327)
(62, -0.18275926173849782)
(877, -0.18302233884480426)
(658, -0.18310525208771944)
(460, -0.18435762249596738)
(811, -0.18531740846399009)
(845, -0.1854150006955264)
(1474, -0.18558132252114173)
(1418, -0.18671444463950787)
(1861, -0.18705456029583256)
(505, -0.18706252090784886)
(25, -0.18779697369855056)
(478, -0.18804725781070974)
(1140, -0.18813549778894184)
(451, -0.1890492912351741)
(1668, -0.18908858623010516)
(1078, -0.19010802716302616)
(1348, -0.19159902642411714)
(793, -0.19161249849302517)
(769, -0.19202013800469436)
(1593, -0.19216000068531153)
(445, -0.19256899030897434)
(960, -0.1930680522763828)
(243, -0.19331223298798525)
(1433, -0.19345772696199537)
(1136, -0.19371884510520068)
(1634, -0.19399313114929284)
(1251, -0.19522210373155469)
(1014, -0.19545083339305472)
(1388, -0.19563368518470536)
(1539, -0.19601617379298222)
(743, -0.19639255357518995)
(738, -0.19744296525078014)
(1651, -0.19794842965012432)
(1414, -0.19911393796819513)
(969, -0.19923488132715658)
(575, -0.19930421885913047)
(940, -0.19974557893186365)
(1404, -0.20016826757447115)
(856, -0.2002935521571049)
(1340, -0.2003069277954026)
(1529, -0.20064159232161682)
(282, -0.20092876802185558)
(483, -0.20106055683914922)
(363, -0.20158210146500283)
(673, -0.2021371834372625)
(1382, -0.20217880587450077)
(242, -0.20220451796206734)
(1666, -0.2022588193288406)
(699, -0.20252676571974948)
(1652, -0.20252676571974948)
(1850, -0.20252676571974948)
(564, -0.20316507762488695)
(550, -0.2036100182253276)
(111, -0.20489641506975542)
(1334, -0.20542752760589705)
(1759, -0.20570661012860952)
(1147, -0.20596737746474691)
(346, -0.20613599984064046)
(524, -0.20615863554977448)
(1578, -0.2064738685521475)
(557, -0.2067190829363486)
(1126, -0.20779317869607739)
(1442, -0.20788404145370132)
(260, -0.2082665443881076)
(1490, -0.20843264190238386)
(1778, -0.20878899408535284)
(1155, -0.20997394192211077)
(231, -0.21062923045248338)
(1062, -0.21062923045248338)
(1357, -0.21062923045248338)
(882, -0.21063473001565086)
(1655, -0.21064613999052567)
(1057, -0.21091092555441404)
(114, -0.21167922064505945)
(1635, -0.21229904696918556)
(847, -0.21242853857415045)
(1665, -0.21245767380121722)
(1763, -0.21387150784290637)
(27, -0.21398483437774457)
(1227, -0.2141346085225948)
(809, -0.21428556241793062)
(202, -0.21473097644964945)
(1496, -0.21486264190273724)
(181, -0.2168211726359916)
(622, -0.21710366306931767)
(489, -0.21745676924527757)
(971, -0.21760998174045504)
(463, -0.21921688828817598)
(192, -0.21983079001564182)
(251, -0.22043086366770787)
(892, -0.22080324202256363)
(481, -0.22119063748843276)
(1750, -0.22172095275943005)
(49, -0.22231231061414763)
(1354, -0.22245663853105624)
(664, -0.2226906763549507)
(335, -0.22383826225932862)
(361, -0.2238946537325423)
(914, -0.22460762482898544)
(1224, -0.22485274114681558)
(774, -0.225601456818745)
(450, -0.2256601395574523)
(1728, -0.2257842296137883)
(577, -0.2260839842797016)
(853, -0.22620933245045666)
(345, -0.2262696100210656)
(494, -0.22662815894442373)
(758, -0.22698733374968266)
(623, -0.22708058120630953)
(1088, -0.2271521407775705)
(953, -0.22724843422861668)
(1447, -0.22757853693592445)
(808, -0.22798658798184485)
(852, -0.22881717778845623)
(965, -0.2290883057387913)
(496, -0.22966729567830935)
(667, -0.230421774522439)
(1480, -0.230445821110495)
(1223, -0.23051739735247673)
(744, -0.23058645777456355)
(29, -0.23081816401876032)
(719, -0.23180105818425467)
(56, -0.23256015692068893)
(224, -0.2327789834499186)
(753, -0.23284759674938837)
(1633, -0.23289683022479574)
(487, -0.23311077812802594)
(1570, -0.2333656401346163)
(1255, -0.2333941377969787)
(1765, -0.23347383855695397)
(1081, -0.23347772278715445)
(1410, -0.23375381217351382)
(818, -0.234039771362323)
(533, -0.23416725074273953)
(1781, -0.23499371858367107)
(532, -0.2350000623166955)
(259, -0.23505640763757651)
(386, -0.23505640763757651)
(385, -0.235082605316504)
(1450, -0.2356843632267348)
(1744, -0.23595647538141362)
(1331, -0.2360437230617412)
(495, -0.23722067625752719)
(507, -0.2382318702787023)
(1122, -0.2387351574216579)
(1769, -0.2387987347794744)
(1211, -0.2389256193736468)
(837, -0.23902520371174846)
(1381, -0.23905321907505112)
(1313, -0.23908493890164695)
(1437, -0.23958474910425642)
(1629, -0.23990455741852906)
(855, -0.24056344501786675)
(1379, -0.24066457092224547)
(1220, -0.24107861827701121)
(923, -0.24223687414585426)
(1632, -0.24259160293256588)
(1449, -0.24260474501753765)
(703, -0.24262753432781142)
(1687, -0.24274370630647213)
(1195, -0.2430383489020817)
(116, -0.24437768612736266)
(985, -0.24438415673234354)
(464, -0.24457874095875393)
(1430, -0.24480844259377182)
(1273, -0.24508816782843107)
(233, -0.24512054316875176)
(1599, -0.2453409654236816)
(252, -0.24561216207956377)
(600, -0.24567600464805694)
(1266, -0.24569466678260343)
(1739, -0.24655330151281246)
(626, -0.24689401996194127)
(1787, -0.24700601290742602)
(1530, -0.2471375516128369)
(1654, -0.24798115213184418)
(692, -0.2480357036363467)
(1301, -0.2480998905358145)
(947, -0.24855581346701566)
(1119, -0.24856714754871506)
(1073, -0.24881928594810304)
(366, -0.24916276447146407)
(1074, -0.24950045085927824)
(908, -0.2496999244481729)
(897, -0.24984115267035578)
(915, -0.25058259261051347)
(1675, -0.2508472123461557)
(457, -0.2510223621314428)
(1127, -0.2510582456777681)
(472, -0.2514791366516895)
(341, -0.25164942632341625)
(1596, -0.25211153283369303)
(39, -0.2521179583690778)
(254, -0.25418550449821553)
(1134, -0.25422926120137324)
(1700, -0.2542459071468535)
(241, -0.25425830379672665)
(584, -0.25534380578015203)
(330, -0.2553551363655564)
(996, -0.25590188428811794)
(21, -0.25608166562070683)
(73, -0.25670784177748157)
(967, -0.25680876428942895)
(1194, -0.2568616030227789)
(615, -0.25888359744723477)
(844, -0.2590644760260911)
(509, -0.2592950943110475)
(1043, -0.2602104089371827)
(1105, -0.2603456539135575)
(536, -0.2612490286788786)
(201, -0.26143302725860096)
(317, -0.2615279175456578)
(1265, -0.2615347577721668)
(663, -0.2616840824809699)
(23, -0.26192257257774765)
(838, -0.26193550115873526)
(641, -0.262242195606544)
(165, -0.26288883653746853)
(461, -0.26367720451854976)
(1230, -0.2637948535854717)
(4, -0.263957998496072)
(1518, -0.264940823529812)
(1619, -0.26513026578247234)
(300, -0.2651648548708381)
(1293, -0.2653926109390088)
(1772, -0.26599401314024923)
(1508, -0.2660634508188525)
(792, -0.2661322167596805)
(1196, -0.2666092359926556)
(869, -0.2667871401214801)
(1614, -0.2671397802535004)
(939, -0.2674527091399031)
(876, -0.26760855436725167)
(147, -0.26766559186893657)
(286, -0.2680187918297512)
(1095, -0.2683591516233402)
(1743, -0.26850628623189277)
(402, -0.2686126139306705)
(323, -0.2690412558567613)
(836, -0.2691055060480226)
(656, -0.26920082497597464)
(1843, -0.2696103380784133)
(611, -0.27010801778282806)
(1595, -0.2703625025665374)
(1075, -0.27042816966568334)
(1617, -0.27132280176017765)
(1827, -0.27135466041875667)
(1262, -0.27140776237266423)
(417, -0.2715239774597516)
(1684, -0.2716841660641246)
(670, -0.2716928494656567)
(834, -0.2718711233492384)
(722, -0.27236178823068824)
(77, -0.27269067863365)
(188, -0.2731145880538833)
(237, -0.27343223211540646)
(748, -0.2743395582470183)
(1030, -0.2744835344472235)
(266, -0.27448519698689483)
(1167, -0.27465342976837065)
(1111, -0.2751555871285309)
(358, -0.27531460088162635)
(416, -0.27535864371890206)
(588, -0.276060033327541)
(1648, -0.2761953052215747)
(1185, -0.27625415705312684)
(1801, -0.2762580464457124)
(772, -0.2764338919268249)
(352, -0.27671759719036493)
(1813, -0.2767354564288565)
(700, -0.2772091370873106)
(1290, -0.27805231126980706)
(1291, -0.2782008806759708)
(399, -0.278273632874222)
(1585, -0.2782804461548241)
(1562, -0.2787570002505276)
(1417, -0.279188622716562)
(720, -0.2795664281133968)
(653, -0.27967945823870577)
(839, -0.28007611988369185)
(779, -0.2803220709643567)
(1694, -0.2811355575666084)
(306, -0.2815273429395952)
(94, -0.28153269342337345)
(830, -0.28161298347507474)
(1462, -0.28163574736949154)
(680, -0.28190782732892744)
(213, -0.28206135703847224)
(86, -0.28245992820598753)
(617, -0.28303283541122926)
(67, -0.28307870938099694)
(191, -0.28307870938099694)
(336, -0.28307870938099694)
(1818, -0.2834552344509791)
(1549, -0.28369038599311225)
(44, -0.2838674945198074)
(329, -0.28431294313505706)
(846, -0.2848355449307634)
(19, -0.2848573461498086)
(835, -0.2851264184635756)
(1272, -0.2858788452981006)
(695, -0.286199348568983)
(938, -0.28643884591518387)
(1512, -0.28695297208205206)
(1176, -0.2872472338565677)
(1209, -0.28762303078315626)
